,id,area,structural_system,n_floors,ductility,roof,excentricity_ratio_EC8,excentricity_ratio_CR,radius_ratio_EC8,slenderness,slenderness_elevation,compactness,setback_ratio_NTC,hole_ratio_NTC,contact_force,confinement_ratio,contact_ang_acc,contact_angle,relative_position,city,geometry
1296,159.0,103.17364181495573,M,3,low_code,asphalt,0.042979124390265515,0.0068233946200354145,0.232628256701348,2.178963459494662,1.307925788393861,1.0,0.0,0.0,0.3121558896023143,0.0,0.42365227527149646,4.2146848510894035e-08,lateral,santo_domingo,"POLYGON ((-69.94983900685274 18.464093321777092, -69.94977701042001 18.464111579557514, -69.94973376190619 18.463977458170238, -69.94979950979489 18.463968553415665, -69.94983900685274 18.464093321777092))"
1297,158.0,192.48506997876166,M,3,low_code,asphalt,0.14171938604930806,0.015464931809732041,0.14898895361167094,3.978745473152205,1.2939487147523954,0.9999999999181544,0.8715481035551831,0.0,0.527907203756923,4.065865983173773,2.10276374188811,0.2610050171789973,confined,santo_domingo,"POLYGON ((-69.94998105213303 18.46385897854588, -69.94989387003503 18.463882164720545, -69.94972547152778 18.46392695035872, -69.94970685202296 18.463859927702742, -69.94996161942633 18.463805977879257, -69.94998105213303 18.46385897854588))"
1298,147.0,144.2919516720381,M,2,low_code,asphalt,0.028274369911430577,0.0034270869862424126,0.24268517617322583,1.4133694824641632,0.5938244175488611,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.94778827614812 18.46468564749329, -69.94765583539926 18.464724115489766, -69.94763352272768 18.464632898347165, -69.94776109965386 18.46460040167164, -69.94778827614812 18.46468564749329))"
1299,151.0,70.57732089122645,M,1,low_code,asphalt,0.006110566591557897,0.0010286608964199275,0.3844202347014707,1.6937438316448354,0.46474265395141723,1.0,0.0,0.0,0.9073641727098856,0.0,0.9252637042186793,0.0,lateral,santo_domingo,"POLYGON ((-69.94795704072446 18.464290603489058, -69.94785793823718 18.46432040919918, -69.94783850853456 18.46426783306254, -69.94793535970034 18.46423336599121, -69.94795704072446 18.464290603489058))"
1300,170.0,61.52743607631571,M,1,low_code,dark_shadow,0.37493389188336906,0.07470631995231096,0.24175149471892654,2.0693097049469924,0.550173404996939,0.6564322031833298,0.8049840802607041,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.9467285255108 18.463580493264278, -69.94672354881185 18.46356191053975, -69.94674359510059 18.463550568344647, -69.94673948186659 18.463541285097733, -69.94678893665126 18.46352204286383, -69.9467649527544 18.46344501872852, -69.94679050639415 18.463437913259977, -69.94682380461842 18.463546678816755, -69.9467285255108 18.463580493264278))"
1301,169.0,272.69758821049027,M,2,low_code,metallic,0.16830588236514307,0.015174123152354963,0.13371106830731858,3.314786705025803,0.6615130193752071,0.9013428462680426,0.6933943182321773,0.0,1.6426196129776762,0.07516327348554501,0.6173651232968316,0.38634493877334364,lateral,santo_domingo,"POLYGON ((-69.94966613906668 18.4630168761847, -69.9494087351175 18.4631233794814, -69.94936391426006 18.46303388511405, -69.94940813071213 18.463013480390877, -69.94941895457706 18.463032365289266, -69.94963917342088 18.462944584726486, -69.94966613906668 18.4630168761847))"
1302,168.0,261.90561353917593,M,1,low_code,asphalt,0.45575164542511887,0.04289891217437529,0.1595776332484851,1.9096434776174191,0.256168071129173,0.9374759187269687,0.39633725965065303,0.0,0.25602217627550633,0.0,0.29052993797885834,0.0,lateral,santo_domingo,"POLYGON ((-69.94936656015979 18.463056754826074, -69.9492583745086 18.463107304433063, -69.9492074448217 18.46300599313812, -69.94922891690248 18.46299541886479, -69.94918293223516 18.46290687550328, -69.9492331840554 18.462884915053774, -69.94923525564991 18.462892270177033, -69.94925632362741 18.462882085582272, -69.9492641398439 18.462899878697304, -69.94928481652259 18.462892409662704, -69.94936656015979 18.463056754826074))"
1303,174.0,160.62429783018104,M,2,low_code,asphalt,0.03398728963551182,0.0038283638040234815,0.23349196130319835,1.734405311732527,0.6234777030599308,1.0,0.0,0.0,0.12523988390360466,6.049043789953122,0.08387251636905707,2.097383486059835,confined,santo_domingo,"POLYGON ((-69.94760482953963 18.464798349488664, -69.9474993966997 18.464827493516204, -69.94747215716627 18.46466914855715, -69.94754295890384 18.464662689037247, -69.94760482953963 18.464798349488664))"
1304,161.0,137.91709238007132,M,2,low_code,metallic,0.4629549946874248,0.05823389333838191,0.23811569979303168,1.594961766951532,0.64523414635291,0.9390135484568534,0.3685976725597585,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.94972723854778 18.463632207362735, -69.94969649628781 18.463550311722983, -69.94984557639981 18.463502413718942, -69.94985507244458 18.463529339949247, -69.94982951513734 18.463536264558744, -69.94984584582578 18.46359182949334, -69.94972723854778 18.463632207362735))"
1305,160.0,153.1054173478309,M,1,low_code,dark_shadow,0.19432632371270667,0.023587625445555347,0.20199441571128837,2.3853224981147423,0.37445490870308634,0.9785469314628832,0.21097154197750123,0.0,1.3713991018552212,0.0,0.45404388080772895,2.9802322387695312e-08,lateral,santo_domingo,"POLYGON ((-69.94978841044205 18.463427725693794, -69.9498130822609 18.46350257653289, -69.94963597092577 18.463552738860052, -69.94961771085006 18.463510564280032, -69.94964280784947 18.463500880905872, -69.94963735184778 18.463480093799426, -69.94978841044205 18.463427725693794))"
1306,167.0,110.34100531416351,M,1,low_code,asphalt,0.1301079143265094,0.018120448113837097,0.2659412440356462,1.6666555808299757,0.3687021897528856,0.9519170492709467,0.538443070480128,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.94717183118249 18.465022113908145, -69.94713618347191 18.46490731698874, -69.94721734454998 18.46487972521848, -69.94722824209809 18.46491875094878, -69.94721758386132 18.46492333524563, -69.94724294311264 18.465001935273154, -69.94717183118249 18.465022113908145))"
1307,164.0,138.35678175133896,M,2,low_code,asphalt,0.006255787336542142,0.0007771137600743915,0.24401001293660338,1.504838673247028,0.625742994943746,0.9999999999999998,0.0,0.0,0.020331429212476045,119.46157213541491,0.35411608707934195,1.4066733464817338,confined,santo_domingo,"POLYGON ((-69.94889096000446 18.463738525138876, -69.9488573306006 18.463656993248602, -69.94898619988768 18.463616843192934, -69.94902100622538 18.4636965284335, -69.94889096000446 18.463738525138876))"
1308,187.0,486.2244711699668,M,2,low_code,asphalt,0.03677575982379845,0.00238802651771428,0.15289839691565596,2.0996613167543092,0.3942824691286905,0.995884138140531,0.1057234996348953,0.0,0.18173789246225147,0.20696304953013248,0.43656608501312316,0.9552592808229718,corner,santo_domingo,"POLYGON ((-69.94689006267639 18.46318141850423, -69.94676931593038 18.462921542088, -69.94689015780818 18.462872908784984, -69.94690627008733 18.46290312735691, -69.94690633862436 18.46290325589806, -69.94691575594197 18.46289966120663, -69.94703044115097 18.463136235172875, -69.94689006267639 18.46318141850423))"
1309,184.0,90.72296083919868,M,1,low_code,asphalt,0.09028416965685325,0.01349470308055276,0.2927948107151917,2.2337527242026365,0.4707390153459516,0.9316333854388792,0.578000802277858,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.94671397872202 18.463077642232122, -69.94665116855816 18.462966136640617, -69.94670919368048 18.462935146040376, -69.94672742525592 18.462961389483745, -69.94671737461529 18.462966829378875, -69.94676646575029 18.463053638126233, -69.94671397872202 18.463077642232122))"
1310,191.0,234.66123576059977,M,3,low_code,asphalt,0.2997403353670922,0.028771660600537586,0.1820292327561065,1.610895654078947,0.7456852243160635,0.8638895835756099,0.43341282148151206,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.9470034667883 18.46272177226107, -69.94689444161114 18.46276106813487, -69.94689997069729 18.462778505879836, -69.94687428643914 18.46278818553948, -69.94684967577278 18.46273291051662, -69.946808283028 18.462746216277026, -69.94677703688234 18.46268033142821, -69.94688745742631 18.462634752038287, -69.94689585511286 18.462653812833295, -69.94696864232874 18.46262916148581, -69.9470034667883 18.46272177226107))"
1311,189.0,180.82768299836863,M,1,low_code,metallic,0.013877017463084606,0.0014840806920090623,0.20202035772486596,2.26549093050234,0.33579170209076614,1.0,0.0,0.0,0.6171783469576119,0.0,0.06580349214507777,0.0,lateral,santo_domingo,"POLYGON ((-69.9471401062003 18.463096253776467, -69.94707183516071 18.462927672075256, -69.94714743380598 18.462894205705997, -69.94722001119555 18.46306583594354, -69.9471401062003 18.463096253776467))"
1312,188.0,159.55675118477618,M,1,low_code,metallic,0.30575144512144875,0.0370615970164309,0.20579901179200694,1.8089506227734398,0.3194309687240877,0.9288764759006092,0.2824595912785666,0.0,0.32167390137565005,0.35202518338231503,0.1432521525987483,1.4177229222209229,corner,santo_domingo,"POLYGON ((-69.94701939640052 18.46310381569296, -69.9469523190831 18.462957332579364, -69.94703198862177 18.46292309545487, -69.94705605253124 18.46296991339666, -69.94706453822353 18.462965914007654, -69.9470749489167 18.462987011457965, -69.94706617838341 18.462991216942687, -69.94708879116274 18.46303415335709, -69.94706111262248 18.46304520748767, -69.94707845605225 18.463078959978738, -69.94701939640052 18.46310381569296))"
1313,179.0,107.56766236864364,M,2,low_code,asphalt,0.1450831960396287,0.02019335364500329,0.2870908576842572,1.3494725603037456,0.6720358079569281,0.9655503993170912,0.46861305769932743,0.0,0.2559396284667021,0.0,0.49401617498813355,4.2146848510894035e-08,lateral,santo_domingo,"POLYGON ((-69.94965462172803 18.463598495182104, -69.94966872994134 18.463670819583502, -69.9496057888678 18.463693812869344, -69.94957112293885 18.463622899786706, -69.94956337075504 18.46362599142363, -69.94955373615757 18.4636038150662, -69.94954994747796 18.463595094501535, -69.94964208844353 18.463563232659034, -69.94965462172803 18.463598495182104))"
1314,177.0,151.8534482684286,M,1,low_code,asphalt,0.016743307274855273,0.002060860998530784,0.21029593751917752,1.9243024849424721,0.33771130258428617,1.0,0.0,0.0,0.8550681596329266,0.3534477873387727,0.23986891013815148,1.4350180571933122,corner,santo_domingo,"POLYGON ((-69.94989252020778 18.463613275950053, -69.94991671848965 18.463692091491446, -69.94976386145402 18.46373603278429, -69.94973649063577 18.46366203038017, -69.94989252020778 18.463613275950053))"
1315,176.0,40.194651670244745,M,1,low_code,metallic,0.003553183472450011,0.0007930611094538214,0.5331837737988855,1.0615285924042117,0.48753182219336144,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.94716405919482 18.465031110205114, -69.94710885160853 18.465047740378882, -69.94708934762524 18.464991360920813, -69.94711695320666 18.46498337291642, -69.94714570129157 18.46497537919931, -69.94716405919482 18.465031110205114))"
1316,183.0,66.59378656297967,M,1,low_code,bright_concrete,0.013121218399615539,0.0029185073114734697,0.24609691985516277,2.9999930267115547,0.6367435031052175,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.94656739479743 18.463099387234664, -69.94655031198965 18.463060994154553, -69.94667127606292 18.463008539827165, -69.94669093704938 18.463047738709438, -69.94656739479743 18.463099387234664))"
1317,180.0,72.98498825674133,M,3,low_code,bright_concrete,0.006494314636020051,0.0011743524129488587,0.28488763657493354,2.3199332151796517,1.6045877770205554,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.94648209457762 18.463319358215262, -69.94643316827926 18.463210443970397, -69.94648282717533 18.463192184882168, -69.94653088663023 18.46329946606385, -69.94648209457762 18.463319358215262))"
1318,203.0,418.66594479560626,CR,1,low_code,metallic,0.5003772776879468,0.03474959457643087,0.15707784661900667,1.342148027840767,0.16985864119543326,0.8765219554316441,0.5456907295643183,0.0,0.9524102245660201,0.5018112338451791,0.5277675236267083,1.3810790504985302,corner,santo_domingo,"POLYGON ((-69.94629203285164 18.462777934169875, -69.94634539584003 18.462887645005328, -69.946331563287 18.462894400017284, -69.9463666698104 18.46296026567174, -69.94632459871153 18.462980260676066, -69.94632012365034 18.462972505470255, -69.9462311297736 18.46301429349303, -69.94619516390381 18.46294815920511, -69.9461860347734 18.462952161767486, -69.94616234350735 18.462908070808982, -69.94616733589451 18.462905862720895, -69.94616053649534 18.462891433151825, -69.9461183044583 18.462908154158054, -69.94609014206559 18.462830928599285, -69.94612840029345 18.462816843862115, -69.94613360019598 18.462829210778864, -69.94620580072522 18.46280183368232, -69.94620841776607 18.46280973461344, -69.94629203285164 18.462777934169875))"
1319,201.0,313.5290083816106,M,4,low_code,asphalt,0.38577476751328266,0.030988468354511682,0.1851266668527103,1.2497891883896157,0.757636280470669,0.9659541121217017,0.4662257370867453,0.0,0.7621181962008531,0.004149470168789279,0.13356134497590186,0.053929816975811444,lateral,santo_domingo,"POLYGON ((-69.94607199224123 18.462276553502193, -69.94610415874014 18.462353895537184, -69.94613555412523 18.462447069401385, -69.94612632901035 18.462450883061944, -69.9461234179291 18.46245026827865, -69.94600774230058 18.462496383763437, -69.94599292924904 18.46246060729287, -69.94597923296655 18.462466133565005, -69.94596470158719 18.462423634244878, -69.94597726298996 18.462419751015066, -69.94597462353676 18.462407756746277, -69.94595835658858 18.46241384163702, -69.94594208552257 18.46236698465364, -69.94595693162819 18.462362544232374, -69.94594299611225 18.462324408278032, -69.94607199224123 18.462276553502193))"
1320,200.0,318.5912366813287,M,5,low_code,metallic,0.016049175691910278,0.0012716679454833645,0.1926421170684723,1.0469720397113889,0.859887999461545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.946015810166 18.462095903582345, -69.946075531788 18.46224406117224, -69.94590996245276 18.462297556366238, -69.9458550993093 18.462148828687024, -69.946015810166 18.462095903582345))"
1321,204.0,264.9833647012003,M,2,low_code,asphalt,0.5645918955854174,0.05234061420928405,0.1530406603565774,1.7670955898223868,0.48997279449057635,0.8122919514202522,0.6967960263323975,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.94628807065595 18.46305937827876, -69.9462960381123 18.463026045156184, -69.9463062871623 18.463017670656924, -69.94631830434665 18.463018838701817, -69.94631898709268 18.463012968022817, -69.94632996451186 18.463007045953205, -69.94632761174971 18.462991929008627, -69.94639259495098 18.46295865237358, -69.94646720821682 18.46297688798372, -69.94646005679365 18.46300257594145, -69.94648682052866 18.463007218002385, -69.94653505852287 18.462990603374777, -69.94655113446345 18.463027909899196, -69.9464907834218 18.46305195321033, -69.94646195051033 18.46306110274448, -69.94644510860228 18.46306664475637, -69.94644015137277 18.463075265739473, -69.94640060231214 18.463085833247053, -69.94636855871812 18.46308312780677, -69.94636607630363 18.46309978687445, -69.94637620619486 18.463121840904844, -69.94632497226364 18.46313969848299, -69.94630353797558 18.463090001904188, -69.94633865162166 18.463078910765827, -69.94633011847041 18.463061215103135, -69.9463192698184 18.46306454401507, -69.94628807065595 18.46305937827876))"
1322,195.0,322.70153087383574,CR,6,low_code,asphalt,0.014661583172461138,0.0012439799109098628,0.14069368723108983,2.1058299699170866,1.4540644056221739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.94678152742385 18.462126011125125, -69.94686853722474 18.46234825994725, -69.9467508805049 18.4623779565072, -69.94667264431865 18.462156391538095, -69.94678152742385 18.462126011125125))"
1323,194.0,300.6767534025216,M,4,low_code,metallic,0.09487114006665193,0.007856525848029525,0.16988053957253413,1.7078727557703766,0.9043969212587913,0.982410004216037,0.2511168042474946,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.94667359064259 18.462120364498517, -69.94660167863488 18.461939520423904, -69.94665001363886 18.461923269154976, -69.94664612899776 18.461910189528947, -69.94665865543153 18.46189993884954, -69.94667578318109 18.461894395395475, -69.94669255957565 18.461894311620938, -69.94670286615266 18.46189644332389, -69.9467071001558 18.461903699415792, -69.9467207983639 18.46189853694561, -69.94679464083059 18.462083737671332, -69.94667359064259 18.462120364498517))"
