EC8_compactness,GNDT_setback_slenderness,CR_eccentricity_ratio,GNDT_main_shape_slenderness,contact_confinement_ratio,contact_angle,contact_force,GNDT_eccentricity_ratio,area,height,NTC_hole_ratio,slenderness_bbox,slenderness_circunscribed,GNDT_setback_ratio,ASCE7_setback_ratio,slenderness_inertia,slenderness_elevation,perimeter,contact_angular_acc,inertia_vs_circle,EC8_eccentricity_ratio,EC8_radius_ratio,ASCE7_parallelity_angle,ASCE7_hole_ratio,NTC_setback_ratio,code_quality,roof_asphalt,roof_bright_concrete,roof_dark_shadow,roof_metallic,simplified_structural_system,id
0.6896748884232846,-0.2113448326127651,-0.7615823822393512,1.6011688189007471,-0.6125278271935352,-0.45548144594136386,0.7857853465540172,-0.16550213306949285,-0.46388263140371594,-0.2742235759578542,-0.0829721363201274,-0.9027624365145848,-0.6031873748019615,-0.9591005033597783,-0.9626362209636783,-0.9792428466446055,-0.30111692868545015,-0.8228026876089656,0.19568942075595694,1.2319303812631432,-0.6783292180887466,0.8163661174733704,-0.2297641418285687,-0.06505515229791409,-0.9626362209636783,0.0,0.0,0.0,0.0,1.0,2,1333
0.3906846237664094,-0.2113448326127651,-0.3165178616703652,0.7422520550123064,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.0069497091570748645,-0.2768842794055709,-0.6330840580755398,-0.0829721363201274,-0.5597992289317915,-0.23902042079303631,-0.09576912977567378,-0.48758572627472746,-0.7163842358974026,-0.8102791672883464,-0.44839233618920415,-0.5402553084718779,0.9819796610084406,-0.33028150355614416,0.6701748603511233,-0.14466175604370068,-0.06505515229791409,-0.48758572627472746,0.0,0.0,0.0,0.0,1.0,2,1693
0.49542393119926476,-0.2113448326127651,-0.5876688185821567,-2.029742386615738,1.9532290731702822,-0.4266963789837512,-0.3101537781831067,-0.10618490838067725,-0.3396112456209187,-0.6330840580755398,-0.0829721363201274,5.548383757682363,6.031107953423532,-0.8719573255523566,-0.4816543267697444,5.600401313511395,-0.27767362593943024,0.2282514078913961,-0.327796010690787,-3.08463898113288,-0.6103552993989722,-0.7790291331418371,-0.46501579184069447,-0.06505515229791409,-0.4816543267697444,0.0,0.0,0.0,0.0,1.0,2,2844
-0.5350063548250145,-0.2113448326127651,3.876282636430525,-0.02228928854862716,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,0.8082431714478762,0.2596962371907294,-0.6330840580755398,-0.0829721363201274,-0.20791718369247494,-0.5732858135618918,2.6237929622362106,0.9326460671565429,-0.46712198341241074,-0.9099168934566645,0.7449041374270675,-0.5402553084718779,0.3568141336173749,4.648430425249709,-0.7217929253510934,0.2884162059835227,-0.06505515229791409,0.9326460671565429,1.0,0.0,1.0,0.0,0.0,2,1030
0.0659572666642954,-0.2113448326127651,-0.19352928772269634,-0.5751521201131451,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,0.6696105672872387,0.8190164637038432,-0.2742235759578542,-0.0829721363201274,0.1663161876718623,-0.5066569164631489,-0.08366446427055176,0.5503670204939431,0.3084968155952372,-0.6034041852083308,1.1328962790178427,-0.5402553084718779,-0.3671697838620505,0.6058060743328592,-1.0109810926166032,-0.5934318118860735,-0.06505515229791409,0.5503670204939431,1.0,0.0,0.0,1.0,0.0,1,1140
-0.27303822826003743,-0.2113448326127651,1.2520676954881624,0.5846310848198145,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-1.5768609662848798,-0.24567247442210713,-0.2742235759578542,-0.0829721363201274,-0.9344063684826858,-0.4310919174998894,0.7746985959104639,0.6895531788008571,-0.7294378353180988,-0.34876775124221543,-0.22032310072748157,-0.5402553084718779,0.8822618766953136,0.7072353953249045,-0.0635590271947046,2.5331394212232428,-0.06505515229791409,0.6895531788008571,0.0,0.0,0.0,1.0,0.0,2,1428
-0.17894567498701675,-0.2113448326127651,-0.516379558084941,-1.3318956196563538,2.0959582237537666,-0.4101917492279019,0.07536911563064934,-0.27684511774043635,1.504059019603761,0.44349738827751717,-0.0829721363201274,1.8867710676282092,2.20101077385705,-0.1088098353274856,0.003939625641012509,2.0430935687791085,-0.006163348113361577,2.305311621999123,-0.3363316115325557,-1.922726658932639,0.1679329265725348,-1.4089135434172277,-0.2884502979435095,-0.06505515229791409,0.003939625641012509,0.0,0.0,1.0,0.0,0.0,1,517
0.6063512709627339,-0.2113448326127651,-0.768516536626417,-1.196190896103699,2.2404623984150236,2.005378781859135,-0.6000306009190357,-0.07943914343748498,-0.5233068507467784,-0.2742235759578542,-0.0829721363201274,1.5126098256330684,1.8918208842233415,-0.7669407825258426,-0.8920472438766812,1.3658966383501085,0.44903797287862446,-0.7022224732226936,-0.48820188799777253,-1.3874734897357666,-0.7004904064531817,0.4384642174218795,-0.478210416754374,-0.06505515229791409,-0.8920472438766812,0.0,0.0,0.0,0.0,1.0,2,1455
0.6896748884232846,-0.2113448326127651,-0.7414992839250121,-0.4447237255959683,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.1698360943953559,-0.4974932345663212,-0.6330840580755398,-0.0829721363201274,0.3092204276358242,0.615435975963653,-0.9591005033597783,-0.9626362209636783,0.16829255856045902,-0.5610817602827434,-0.7843238309761364,-0.5402553084718779,-0.20299643919853788,-0.6890922647957956,0.05852239678579202,-0.3303186072964565,-0.06505515229791409,-0.9626362209636783,0.0,0.0,0.0,0.0,1.0,2,3703
-2.586978321536507,-0.2113448326127651,0.5142495103549323,-1.5306352824147367,1.6187680238389681,-0.04232924966097087,-0.48099049068962796,1.641864474124439,0.18188973501058692,-0.6330840580755398,-0.0829721363201274,-0.25685416573197695,0.07102017625170287,1.9968870986365013,1.9708149506669155,-0.34958549705250525,-0.6122943108047133,1.0154050120301321,-0.1418785974504447,-0.9022713942021658,0.5246633359511572,-0.9648786513189107,0.05830787074974877,-0.06505515229791409,1.9708149506669155,0.0,0.0,0.0,1.0,0.0,0,1545
0.22626426102130787,-0.2113448326127651,0.15603952500657098,1.5243075705104214,-0.6125255931458791,-0.4516913413678578,0.5684338406149678,-0.024133304438187012,0.7874378615863579,-0.2742235759578542,-0.0829721363201274,-0.8799364272301745,-0.5559102455695396,0.1631987327271195,-0.20460448086409783,-0.9807201191909463,-0.7780510902300328,0.9027926396839387,-0.527952035333353,1.1145180181423897,1.3643962983871916,-0.5651951336139838,-0.30826315580475655,-0.06505515229791409,-0.20460448086409783,0.0,0.0,0.0,1.0,0.0,1,2445
0.6580250231730456,-0.2113448326127651,-0.7835052464007642,0.5925763055823535,0.19037170943855014,1.7704974814990029,1.3767956867849285,-0.13622730104586084,-0.6361967780208874,-0.2742235759578542,-0.0829721363201274,-0.505301821512969,-0.17519421169792748,-0.703860895650028,-0.642261049950208,-0.5590828812305024,0.20623131819918195,-1.167737317554292,0.5361165562773542,0.7629061558463255,-0.717689450953455,1.3403406806128195,-0.23489531858186277,-0.06505515229791409,-0.642261049950208,0.0,0.0,0.0,0.0,1.0,2,1335
0.612779565990376,-0.2113448326127651,-0.5862933957509083,0.4856451406880403,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.10835117144763819,0.5342664264878435,1.8789393167482598,-0.0829721363201274,-0.4259876741045857,-0.7366545898629904,-0.40364929297063185,-0.6789712337388009,-0.5185144482589747,1.0136482111341174,0.5422631633965133,-0.5402553084718779,0.7463123171843947,-0.2108911653173358,-0.8402015659129075,-0.46365549111831583,-0.06505515229791409,-0.6789712337388009,1.0,0.0,1.0,0.0,0.0,1,1338
0.12457053185030056,-0.2113448326127651,-0.6414425051865795,-1.141691359512937,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,0.42135112508366773,0.8859850944210312,1.5200788346305742,-0.0829721363201274,1.1750145462206822,-0.48605585333027707,-0.595668369031171,-0.07629134775131408,1.2565419813159666,1.2264208957695206,1.4044755321769424,-0.5402553084718779,-1.2987957006535635,-0.26128465544283297,-1.1679018808881036,0.35239589302254243,-0.06505515229791409,-0.07629134775131408,1.0,0.0,0.0,1.0,0.0,1,1315
-0.5611748395392946,-0.2113448326127651,0.23463707644682902,-0.6927296518969263,1.6167960492933044,3.2099979707395496,0.10623024309145895,-0.686840972392233,0.04360441504661924,-0.6330840580755398,-0.0829721363201274,-0.23351033754516085,-0.027303529196824626,0.36828299015093713,0.9576167991026007,-0.12213737257268506,-0.7415061025930613,0.1795897595862896,-0.42392355105386337,-0.01598428107419549,0.4258006957713285,-0.5278528747870735,-0.2795471800563181,-0.06505515229791409,0.9576167991026007,0.0,0.0,0.0,1.0,0.0,0,1269
-0.8950920638074472,-0.2113448326127651,3.7899211987722476,-1.486312492556762,-0.6125150002238704,-0.4464013836296866,2.149899116408027,-0.9708930865220696,-0.17825373979572604,-0.2742235759578542,-0.0829721363201274,2.3506687188858186,2.1254940233057242,0.43070966467561006,0.6745760757539484,1.6866121104044018,-0.057070360721145665,0.31506917146869906,1.356223638161505,-1.780066947391487,2.2585441801222106,-0.5210417493005242,-0.47444603274929864,-0.06505515229791409,0.6745760757539484,0.0,0.0,0.0,0.0,1.0,2,2035
-0.32805855501135395,-0.2113448326127651,0.1569241526683742,1.1826127089087757,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.45843602114727783,-0.11101848141968979,-0.2742235759578542,-0.0829721363201274,-0.8922564247636325,-0.6727942905600746,0.8350921833615467,0.2599135645631573,-0.9835778753914185,-0.5467365065515759,-0.02956073721414602,-0.5402553084718779,1.1025178285129038,0.16098916920517686,-0.046925347180673566,-0.2656747181825571,-0.06505515229791409,0.2599135645631573,1.0,1.0,0.0,0.0,0.0,2,240
0.6896332842057337,-0.2113448326127651,-0.8229163769398535,1.1813377617522764,0.1697750794930829,1.821371532462628,2.008838365811298,-0.025120402283338655,0.04056783476430944,-0.2742235759578542,-0.0829721363201274,-0.7579268498214757,-0.440550418323518,-0.8135578955526556,-0.8058514222271502,-0.8291516227135681,-0.5869275483718246,-0.07191087545266707,-0.40031573164790996,1.0955172805291318,-0.658732274203186,-0.3225763771591706,-0.3140943942853757,-0.06505515229791409,-0.8058514222271502,0.0,0.0,0.0,0.0,1.0,2,2599
-0.9100560886732174,-0.2113448326127651,0.2444500393978705,-0.7247855035673104,-0.6125278271935352,-0.45548150993901027,-0.013893547660347203,0.31883366850236616,-0.059318433014218214,-0.6330840580755398,-0.0829721363201274,-0.3759895980508202,-0.031118636107444884,0.11133375097604388,0.47847020258905076,-0.08612344212979821,-0.7069627112451574,0.28638259397090365,-0.31847096113697465,-0.2199524307643875,0.20738057142247945,-0.3108041120010689,-0.41393147841453365,-0.06505515229791409,0.47847020258905076,0.0,0.0,0.0,0.0,1.0,2,1322
0.6561074619133507,-0.2113448326127651,-0.8730120768218963,0.7459619669602965,-0.16894633588784758,0.7246714568566706,0.461677731276126,-0.0835606020583448,-0.2880567332959764,-0.6330840580755398,-0.0829721363201274,-0.5728581565465816,-0.2757913149339583,-0.5330611573858487,-0.7264211493069836,-0.6734364588830987,-0.8002011674311974,-0.5025256112442508,-0.21465279335717088,0.9099422718300353,-0.7283275068719626,0.6846906259864953,-0.09375012126643857,-0.06505515229791409,-0.7264211493069836,0.0,0.0,1.0,0.0,0.0,2,2893
0.689674887731284,4.507962692110996,-0.8475641030558301,-0.39249993995704874,1.9109999440323509,-0.2896053803864858,-0.1380719127486229,-0.13240846339419218,0.10423701689979652,-0.2742235759578542,-0.0829721363201274,0.24632920122366156,0.5949299193899644,-0.8202935956320003,-0.7710891548342979,0.1455959213519146,-0.4310995103941339,0.15623723591259508,1.0671681758181906,-0.17480597335746517,-0.6938944360452816,-0.8458517439148431,-0.44982648599641684,-0.06505515229791409,-0.7710891548342979,0.0,0.0,0.0,0.0,1.0,1,2805
0.21759008355757473,-0.2113448326127651,0.5094607718918854,-1.3932487588900575,-0.6125278271935352,-0.4554814646858405,2.120237194897615,-0.15726377651331455,-0.4437917711480507,-0.2742235759578542,-0.0829721363201274,2.0426689531955895,2.120990743269965,0.003094283451040996,-0.08913612007354077,1.7410107936468775,0.32463002671319335,-0.4131557210339696,-0.5402553084718779,-1.6560949382647225,-0.15722223822982653,0.09816230807836403,-0.33843932144920863,-0.06505515229791409,-0.08913612007354077,0.0,0.0,1.0,0.0,0.0,2,3683
0.21185514221188934,-0.2113448326127651,0.1015248911126764,1.1713352050265606,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,0.5593040611158878,-0.4565015827157628,-0.2742235759578542,-0.0829721363201274,-1.1159184822524748,-0.5982394638085318,0.3633461500490401,0.12847744828575086,-0.9423847414508613,-0.17347000073603377,-0.7397709345165168,-0.5402553084718779,1.1459757993727402,-0.26171583583868957,0.7430501652946593,-0.3553619853046833,-0.06505515229791409,0.12847744828575086,1.0,0.0,0.0,1.0,0.0,2,1064
-0.3845410680652992,-0.2113448326127651,0.5938851405583762,0.29907740198476657,-0.6125278271935352,-0.45548150993901027,1.2621592921665994,-0.43065889988115086,-0.43056016214077397,-0.2742235759578542,-0.0829721363201274,-0.322701555706777,-0.21068777864221608,1.7728450823478077,0.3591960418399824,-0.497069209004396,-0.23566449454302815,-0.5958092385193606,-0.389789204654646,0.571291187612029,-0.029017881385430034,1.1073833614219886,-0.45330364265872103,-0.06505515229791409,0.3591960418399824,1.0,0.0,0.0,0.0,1.0,2,1563
0.1725435322012199,-0.2113448326127651,0.29970067881754936,1.2858972241654782,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,0.7607815403198294,-0.2740043294891726,-0.2742235759578542,-0.0829721363201274,-0.8491741483615961,-0.46881145279857855,0.2078572525955615,0.008761717851481185,-0.6076864962332984,-0.39595974433714176,-0.29524188673222673,-0.5402553084718779,0.669937299751563,0.0574352316620344,0.34081039800805235,2.5915267092160503,-0.06505515229791409,0.008761717851481185,1.0,1.0,0.0,0.0,0.0,2,253
-0.4724603172112673,-0.2113448326127651,-0.48175114768276667,-0.8764881070317839,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,0.6099921929856559,0.857200303614084,-0.2742235759578542,-0.0829721363201274,0.37044866269792065,-0.6633427557335356,-0.14363968038674113,0.21166200270204993,0.5546268993811552,-0.5503054720752898,1.1838198163450349,-0.5402553084718779,-0.7135764992296094,0.06367306432365669,-1.0978398137752838,1.9091889419966892,-0.06505515229791409,0.21166200270204993,1.0,0.0,1.0,0.0,0.0,2,1022
-0.4491566160627103,-0.2113448326127651,1.7137282404120686,-0.5521287400142701,-0.6125272819814489,-0.4544357930206452,1.2799323160150806,0.7531406323417208,-0.034000417301342,-0.2742235759578542,-0.0829721363201274,0.4304227247149327,0.45561703835513345,1.6567284596252294,1.0050731110463855,0.3035588769228852,-0.3910095536747418,0.7291525530122751,1.8290391543650935,-0.6444606742006163,1.1926642377241392,-0.44594603079230566,-0.289104533753299,-0.06505515229791409,1.0050731110463855,0.0,0.0,0.0,0.0,1.0,2,1810
-1.117317592021249,-0.2113448326127651,1.569476361059424,-0.23856908256589374,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-1.384592980533293,-0.12085336318913277,-0.2742235759578542,-0.0829721363201274,-0.16972858900690976,-0.675733343922648,2.161875542497156,1.815358560336174,-0.3263258680554545,-0.46707073785694186,0.42120241411499887,-0.5402553084718779,-0.2401750145529946,0.8788843883775177,-0.5542777137943292,6.802162758419647,-0.06505515229791409,1.815358560336174,1.0,1.0,0.0,0.0,0.0,2,204
0.6896748884232846,-0.2113448326127651,-0.8545236651512086,0.15115479351865305,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.1112187265703289,-0.5511706063499633,-0.2742235759578542,-0.0829721363201274,-0.21710563095135382,-0.6635339399662707,-0.9591005033597783,-0.9626362209636783,-0.3024750792681422,0.07251538657292626,-0.9473031698833094,-0.5402553084718779,0.4147255620102049,-0.7316285557060954,0.6063971087355705,-0.5074871490029462,-0.06505515229791409,-0.9626362209636783,1.0,1.0,0.0,0.0,0.0,2,599
0.6896748884232846,-0.2113448326127651,-0.567747261244245,0.8376669029991975,-0.6125278271935352,-0.45548150993901027,0.45888563924843034,0.081086075200977,-0.2877626614875029,-0.6330840580755398,-0.0829721363201274,-0.6056383062585612,-0.2851978459693865,-0.9591005033597783,-0.9626362209636783,-0.6704899865447734,-0.8001019544484458,-0.5237840058043641,-0.5038216241604132,0.927132742104757,-0.5046687302384053,0.21412980721499147,-0.04207353042581387,-0.06505515229791409,-0.9626362209636783,0.0,0.0,0.0,0.0,1.0,2,2803
0.23685980396299983,-0.2113448326127651,-0.0014122394383970613,-0.1259927384176691,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.05514625695868675,0.5757325079748701,2.596660280983631,-0.0829721363201274,-0.049804824023293115,-0.37715176813817997,0.18258801478535686,-0.1253290029889594,-0.09478977041355784,1.7212961882328113,0.777168439956271,-0.5402553084718779,0.1158381463851859,0.6635150965827531,-1.0189660784525734,-0.15441222199980753,-0.06505515229791409,-0.1253290029889594,1.0,0.0,0.0,1.0,0.0,1,1129
-1.4333537759474646,-0.2113448326127651,2.682160007124749,-0.2836556005122092,-0.6125278271935352,-0.45548150993901027,0.36313780447274446,1.5903962579775817,0.26962480490175095,0.0846369061598315,-0.0829721363201274,-0.5848061811373962,-0.21327680977936558,3.5281639816909776,2.2731621775046373,-0.5901233778269627,-0.16703744186305974,1.1715324473916227,2.2610329439034613,0.09360404750319244,2.974793778008513,-0.5270757113130359,3.1868442718409007,-0.06505515229791409,2.2731621775046373,0.0,0.0,0.0,1.0,0.0,2,1926
0.1856456516077427,-0.2113448326127651,-0.4247407224298675,-1.3665834399409869,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.2978620122620302,0.2559085763111544,0.44349738827751717,-0.0829721363201274,1.6086480245850805,-0.4500934632985794,-0.3128608627666963,0.8108211193731016,1.9969234386583832,0.6163183807555563,0.8309537421895616,-0.5402553084718779,-1.7887388444078094,-0.3636361622698488,-1.2683394641803984,0.2252936442084264,-0.06505515229791409,0.8108211193731016,1.0,0.0,0.0,1.0,0.0,2,27
0.6896748884232846,-0.2113448326127651,-0.2862839996007545,-1.858171779574526,1.5962065066032467,-0.3174071461111858,0.43920267555579745,-0.10176958678258363,-0.5397238594071646,-0.2742235759578542,-0.0829721363201274,4.1449030510060245,4.589508335384999,-0.9591005033597783,-0.9626362209636783,4.194041585957319,0.9743764276033823,-0.45407576356474894,4.737108374900272,-2.737062831100257,-0.5734679890023653,-0.121003860153766,-0.4349798655860046,-0.06505515229791409,-0.9626362209636783,0.0,0.0,0.0,0.0,1.0,2,3656
0.2684714839388758,-0.2113448326127651,1.2180086043502865,-0.2811105422213499,-0.6125278271935352,-0.4554814646858405,2.8151185821337363,-0.11118779581386755,-0.6641760521112293,0.0846369061598315,-0.0829721363201274,0.10461051730352702,-0.7576817887708479,0.17627433821921742,0.2510738652110818,0.11542136034875036,1.3273587056925424,-1.1538679235739733,1.0487011876378862,-0.17921107286965507,-0.3351686750317979,1.1869346202243796,0.08712188003594959,-0.06505515229791409,0.2510738652110818,1.0,0.0,0.0,1.0,0.0,2,1415
0.2958463674159877,-0.2113448326127651,-0.6916781706379508,0.12498882370980784,1.2722602827619225,-0.4049968946030418,-0.27100952872493295,-0.18887380342247356,-0.19750025812239236,-0.6330840580755398,-0.0829721363201274,-0.21267978215999284,-0.04323687100797734,0.44149043938793947,-0.32090986246308195,-0.40015971867850425,-0.8044189834374368,-0.23650855872468202,-0.1682832351479987,0.517727492644358,-0.5869413203479531,-0.1681168141189794,-0.40283860665082905,-0.06505515229791409,-0.32090986246308195,0.0,0.0,0.0,1.0,0.0,2,1507
