,area,structural_system,n_floors,ductility,roof,excentricity_ratio_EC8,excentricity_ratio_CR,radius_ratio_EC8,slenderness,slenderness_elevation,compactness,setback_ratio_NTC,hole_ratio_NTC,contact_force,confinement_ratio,contact_ang_acc,contact_angle,relative_position
331,358.56641755383305,CR,2,low_code,bright_concrete,0.1033292364751298,0.0081307868250515,0.1378002130554797,1.6930358183330734,0.4122868826001142,0.8491879699724247,0.6963431334879714,0.0,0.4196615582201259,0.0001440629609872,0.6609881776136505,0.0300815586350451,lateral
332,317.3338804813328,M,1,pre_code,metallic,0.5617128638650711,0.0454644860531714,0.1901011776803002,2.0183387211005765,0.2392544694774679,0.8928738995820023,0.3971847962207711,0.0,0.0395200559159038,51.07902495947362,0.8048865283535459,1.17481141027728,confined
333,191.9011972735552,M,2,low_code,metallic,0.039521411555876,0.0040354937809644,0.2541876594695044,1.025017573200756,0.4385085481545115,0.9916674378635152,0.1632166676084429,0.0,0.0466899105999364,38.15708835498272,0.1030379614173315,0.0507219211012252,confined
334,296.9538287431956,M,2,pre_code,metallic,0.669974527509419,0.0554963196007912,0.1633045826922283,2.3393079043193774,0.5325378491951297,0.902396220553188,0.692996932407819,0.0,1.0595701338476162,1.9008624576383598e-07,1.0121829587492654,0.0006886760341018,lateral
335,292.4566522243934,M,2,pre_code,metallic,0.4796045535292176,0.0403798701380051,0.2252321313254607,1.3186104815220483,0.4028828308836322,0.9681781254912284,0.2829527256209981,0.0,1.0532745791978455,1.0848901970941315e-06,0.0708458036917968,0.000890092239314,lateral
336,166.86682198667756,M,2,low_code,metallic,0.2875963260139644,0.0315768204010105,0.2323912122906024,1.7593717152642034,0.6160912713422094,0.8458280049354795,0.5769570139745758,0.0,0.0,0.0,0.0,0.0,isolated
337,371.4344097741304,M,1,low_code,dark_shadow,1.3345281875670083,0.100050227681095,0.1175938202481346,3.490770040535273,0.2908310742787504,0.8037896995433164,0.0,0.0,0.6675959611497131,0.0,0.0952216086781484,2.9802322387695312e-08,lateral
338,188.7748394584737,M,1,low_code,dark_shadow,0.1718633857896424,0.018138782755742,0.2097554179050111,1.630099120523893,0.2787765290089867,0.9370515331546032,0.3006459938474362,0.0,0.2251047826115871,0.0,0.5156436139720345,0.0,lateral
339,874.9662077193001,CR,32,pre_code,metallic,0.5007423705297358,0.0350065698125876,0.0581339920041433,4.036770842914748,6.520676293557893,0.907635695846274,0.1429974675894058,0.0,0.254910968100687,0.5898949135195516,0.0350665593615399,1.6677889424019574,corner
340,176.88175019598282,M,2,pre_code,metallic,0.0036661810417556,0.0003902866457059,0.2231682718734874,2.1095783024756534,0.6552508031925847,0.9983234946474274,0.0,0.0,1.392142087600866,1.077691309638904,0.1769966084531637,1.496457166616478,confined
341,227.59266931224025,M,2,pre_code,bright_concrete,0.5040452672871415,0.0478525688666031,0.1612888852121647,2.77097033220159,0.6620458287847394,0.8318449529440309,0.7434410076645085,0.0,1.4644968480579257,8.911104036656781e-07,0.4627610887797473,0.0005327450635518,lateral
342,320.83917266559195,M,2,pre_code,metallic,0.0060192559795925,0.00047679807787,0.1928274638690128,1.6145143924964698,0.4256263599735142,0.9983341878509088,0.0,0.0,0.068869099003334,30.194927466802177,0.1557347784988108,0.1996328392868321,confined
343,143.95642534857538,M,1,pre_code,metallic,0.1706415116202782,0.0202698062153591,0.275453749934542,2.001785229120144,0.3537646778032846,0.943916255568242,0.0,0.0,0.914480094592004,0.0,0.97228182366173,0.0,lateral
344,199.68963499513652,M,2,pre_code,metallic,0.0276104950016811,0.0027684201221679,0.2056717970085458,2.209922032546441,0.6311926960096789,0.9897424983060892,0.3628837852790464,0.0,0.6439265456988635,0.1433363182396066,0.3825419265992583,0.6676547375667681,lateral
345,441.8020024686069,M,2,pre_code,metallic,0.2840616755129298,0.0202241252731587,0.1265029105288566,1.8336512198495016,0.3865411872578582,0.9775165103439474,0.0,0.0,0.7010595047713505,1.6173531404512716e-08,1.03870038100066,0.0002519637248994,lateral
346,158.4215535667349,M,1,low_code,metallic,0.0222654159151258,0.0025675302490236,0.2339203144191685,1.3844296560610172,0.2804462051051863,1.0,0.0,0.0,0.9051686682832856,0.5422048149417595,0.6949757777014522,0.0098555256378255,lateral
347,3132.3171477878527,CR,1,pre_code,metallic,0.6225993624878955,0.0223993902580469,0.0309773932969125,3.788962013836285,0.1043394435701221,0.9233171269933028,0.0,0.0,0.4354378735186198,1.078187097028909,0.6571804619969871,1.5319137301341683,confined
348,368.1347138239879,Other,2,pre_code,metallic,0.0346783311434754,0.0027980302530617,0.1299508182406568,2.063003256408928,0.4491566367533516,0.9995660648907976,0.0,0.0,0.8818341529542744,0.3790730283290738,0.9715179358480848,1.515785371889469,corner
349,124.37746202163756,M,1,pre_code,metallic,0.0143079185167279,0.0018382227312042,0.2766603841143228,1.271833065300437,0.3033649941156676,1.0000000000000002,0.0,0.0,0.0369964424859088,47.08891432177498,0.2826590810957126,3.0627106246922797,confined
350,74.02119555431807,M,1,low_code,metallic,0.0199969951702169,0.0032936082206181,0.3806840972898461,1.2825227162266413,0.3948896400285739,1.0,0.0,0.0,0.0743026381218921,29.49766002750543,0.1329545431995643,2.058191850896686,confined
351,267.6969038302729,M,1,pre_code,metallic,0.202283773707177,0.0175938890971417,0.1788510677741,1.874260634588913,0.2510236109023214,0.8742344330101636,0.4577296593959545,0.0,1.1594421971074698,7.424715958324174e-07,0.4845448621646919,0.0023631130491298,lateral
352,118.74602767491147,M,2,pre_code,metallic,0.125834527051401,0.0163435584226752,0.3131634172869816,1.025694926286733,0.5576360070852117,0.915115163239419,0.4602594275676523,0.0,0.6874841959647207,0.0,0.1805196431770493,2.9802322387695312e-08,lateral
353,199.19487249731588,M,1,pre_code,metallic,0.3154388682536082,0.0318352392223647,0.2446061067445479,1.5968313153031464,0.2686035187432332,0.9556473052493228,0.671780880519575,0.0,0.0898691373235333,20.802449964541776,0.6079968357854619,0.070379032570919,confined
354,225.1336368321418,CR,3,pre_code,metallic,0.0265188457536693,0.0025372133140883,0.1989641535397015,1.5665871496967405,0.7507573554302293,0.9987888414099444,0.0,0.0,0.911140941604476,0.4124991154673325,1.0941739934887469,1.5682782657866194,corner
355,248.00874149974635,M,2,pre_code,metallic,0.0189842035217732,0.0017069250821584,0.1982995528833422,1.7622104717160372,0.5057625229401379,0.9954536254547656,0.0,0.0,0.46993090111162,2.3471443796347637,0.4193431745022777,1.0929766970008754,confined
356,196.11465651391157,M,1,pre_code,metallic,0.0485703215085497,0.0051187309724651,0.1958139975961896,1.6501870381745982,0.2751901054624288,0.9298566421659528,0.5879024897154601,0.0,0.5159082038294843,3.815262290592888,0.5810249450577277,0.0439304091571375,confined
357,98.42160698394378,M,1,pre_code,dark_shadow,0.013490637503573,0.0020869670353751,0.2595158186782593,1.8329043014239368,0.4093981954714232,1.0,0.0,0.0,0.97870362733616,0.0,1.020076689393964,0.0,lateral
358,95.97411601775698,M,2,pre_code,bright_concrete,0.5338492052828189,0.0786733880410917,0.2786646432477426,3.027857376492696,1.0657170090169794,0.899917533667547,0.5105218069325753,0.0,0.4718632035349779,5.829394515895494,1.9974838049097825,0.0367834185342723,confined
359,207.70487136300983,M,1,pre_code,bright_concrete,0.2382905164098032,0.0234249165675463,0.2335010752849975,1.3172805113589596,0.2389114955411973,0.9330317562152176,0.3511635665794159,0.0,0.2110913396491208,8.504581645895497,1.0811336142925754,0.0897718267793147,confined
360,210.95855186791823,CR,2,pre_code,metallic,0.0389804169914955,0.0038400462352851,0.1902243155461401,2.2522508265707613,0.6199562749117516,1.0,0.0,0.0,0.29538197770465,10.131122006965963,0.3030036683341401,2.857817537125618,confined
361,257.7981448106934,M,1,low_code,bright_concrete,0.4143784523925938,0.0367502717644041,0.1897581212503501,1.592200746813344,0.2357655098833604,0.8825147670648226,0.5265495647905941,0.0,0.4510915459485551,3.238433187741966,0.5194560945149393,0.01432303411899,confined
362,213.2292037341596,M,1,pre_code,metallic,0.6188627901081304,0.0609145420700652,0.2222988771262145,1.910049454353168,0.2839358419929592,0.9069870935842564,0.5269145038621634,0.0,0.0916698333064831,19.698859092068684,1.1513448732202107,0.3204014291432319,confined
363,62.97961936012933,M,2,pre_code,bright_concrete,0.0288016908954895,0.0061126616461522,0.2772050294517922,2.5518285596190013,1.207749820112526,0.9981901859425338,0.0,0.0,0.1627236563551275,18.35316440251514,0.2421906102943835,1.713126027842131,confined
364,413.2214937641231,CR,5,pre_code,metallic,0.0442018431620033,0.0031707184338873,0.1335700922983523,2.046071007837293,1.0555046676910778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,isolated
365,268.0793169542394,M,2,pre_code,metallic,0.4849143552262985,0.0424653410127764,0.1920741090213694,2.383628439397954,0.5657686454425881,0.959205153330232,0.2427994976324577,0.0,0.9758178536677456,0.0,1.6861626797905225,0.0,lateral
366,143.67285869298246,M,1,pre_code,dark_shadow,0.1448741796014548,0.0173324505865264,0.3108530196277211,1.4190840465871446,0.2981521510968711,0.8967578612154886,0.5576007055800991,0.0,1.2107733127741946,1.0733898505855738e-06,0.7908440617248699,0.0008367802249116,lateral
367,308.5545765533878,Other,1,pre_code,bright_concrete,0.0729582279547341,0.0059059326397389,0.1852141970885031,2.079004415034202,0.2462538132838087,0.988387542425148,0.2093215639713554,0.0,0.0,0.0,0.0,0.0,isolated
368,475.9559821513039,M,2,pre_code,dark_shadow,0.6557674540017177,0.0459945725549548,0.1184289467559712,1.7996195097093428,0.3689420885038328,0.9026968177741024,0.3540785872829219,0.0,0.2664443641385826,2.2983701403600807,0.0759511968380112,1.4372118890437915,confined
369,132.16536806792922,M,1,pre_code,bright_concrete,0.2461419887820379,0.0313949969267622,0.2035847051865555,3.044054378824418,0.455290536193695,0.9085643613637954,0.0,0.0,1.6572500581104097,0.6232478297110738,0.4894806007532408,1.0906795602686132,corner
370,130.94112811423142,M,2,pre_code,dark_shadow,0.0704687382016684,0.0087149498281951,0.2416542500682899,2.9126478848826003,0.8948643439075729,0.9856629823806916,0.0,0.0,0.0,0.0,0.0,0.0,isolated
371,116.52473122022288,M,1,pre_code,metallic,0.2378882487353764,0.0313547263510014,0.3069924601480107,1.763210205637989,0.369032185525403,0.9443140088912628,0.6781876913214885,0.0,0.3409185260943642,6.716500923110095,0.5883162348610562,2.881626328331325,confined
372,161.78818717825223,Other,1,pre_code,metallic,0.0878684823992018,0.0098896077739317,0.2276983217353548,1.9413067211341688,0.3286207098210185,0.952910267868185,0.2685947502260637,0.0,0.942383573941987,0.0,0.2852389748732081,0.0,lateral
373,340.0594948881977,CR,2,pre_code,metallic,0.1303726342250923,0.0100604900499438,0.2023115185496027,1.1725414159373329,0.3523204836581565,0.9825686883645646,0.0,0.0,0.0578318299749105,26.53454270836913,0.4665854918235243,0.433945265807667,confined
374,5563.661524868331,Other,2,pre_code,metallic,0.0722590503361317,0.0013797249199803,0.0410985265762333,1.5987201094617092,0.10170846940586,0.9951450087963196,0.0246862640492986,0.0,0.0,0.0,0.0,0.0,isolated
375,306.36646557998694,M,3,low_code,metallic,0.7713316668924318,0.0630764564419604,0.1921230726301162,1.0816423113728173,0.534765929412902,0.8667009020921889,0.6658111944274829,0.0,0.0952173078481015,20.55636638058568,0.204335016466296,0.6978428442887347,confined
376,348.8112156113751,CR,1,low_code,metallic,0.1865962891919407,0.0141384675488732,0.142943005977148,2.869983968853703,0.2721233255948201,0.9111883989312676,0.0,0.0,0.0,0.0,0.0,0.0,isolated
377,408.71790472401153,M,3,pre_code,dark_shadow,1.1709149717620937,0.0835112670992576,0.1571425665725459,1.5274514567058517,0.550192145694689,0.8295761815258578,0.7816133276947137,0.0,0.1350328611044815,4.012538458900891,0.3773060662635194,2.21238624352951,confined
378,193.17476258427376,M,1,pre_code,metallic,0.350659731399697,0.0360963167869204,0.2403021981739467,1.9191559738620176,0.2990206610398639,0.9412906761240958,0.5476277366658256,0.0,0.1190496360428701,20.751703804868693,0.035826477542115,0.8677595043697581,confined
379,230.32635333792007,M,1,pre_code,metallic,0.038186723961242,0.0037823158672071,0.1727428163548322,1.933401694531475,0.2748593317878031,1.0000000000000002,0.0,0.0,1.1363015588039458,0.0,0.6464951355544313,0.0,lateral
380,166.18406872380243,M,1,pre_code,metallic,0.3543690399725067,0.0396586953868369,0.2232553194773661,1.7256307466271013,0.3057035598364494,0.8799276888405562,0.5156973238418733,0.0,0.0,0.0,0.0,0.0,isolated
381,1000.5940374800064,CR,3,pre_code,metallic,1.1195792982187317e-07,5.0322152088665845e-09,0.1117394449325772,1.556834463270735,0.355005247479926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,isolated
382,122.46248258015844,M,2,pre_code,bright_concrete,0.0033174639358255,0.0004330679702915,0.2465162799298181,2.153294597882414,0.7956122222607723,0.9998453167599376,0.0,0.0,0.6814934595157686,2.747572879377326,0.9051140681558332,2.1497458449961084,confined
383,1169.3811416694357,CR,10,pre_code,bright_concrete,0.3949638420030662,0.017311006841223,0.0730341375436937,2.4163003180850278,1.3636994563211131,0.9400292029675976,0.0,0.0,0.0,0.0,0.0,0.0,isolated
384,155.00701057418848,M,3,pre_code,bright_concrete,0.1814046800001324,0.0220782786762348,0.2091872519910289,1.7594022767739514,0.9588472211074665,0.9367479444743848,0.0,0.0,1.308652162344388,0.0,0.2427357029402136,0.0,lateral
385,116.37583791383304,M,2,pre_code,metallic,0.3171676492878912,0.041999179139591,0.3209329478096668,1.5729837833687963,0.6975606321241535,0.9343429928509452,0.6524426218250444,0.0,1.0050379289394895,0.0,0.6930195590713333,0.0,lateral
386,366.88994377299,M,2,pre_code,metallic,0.0475964291429312,0.0039376190798959,0.114780635666208,3.044523594197821,0.5465665110879049,0.984790736191944,0.0,0.0,1.0278837983989058,2.083406165829151,1.1698799264691273,1.3589727941078913,confined
387,2370.985489987831,M,1,pre_code,metallic,0.0154090358435065,0.0004481911806971,0.050822326032087,3.4197088963062803,0.1139334834078735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,isolated
388,115.5649462110365,M,2,pre_code,bright_concrete,0.1606308318527435,0.0214489253981909,0.2543932426588871,2.1414550967520345,0.8167566436338264,0.9400852194305492,0.1840132502707072,0.0,0.4422080414125077,3.3427850747054446,2.943806374606247,1.566237796525282,torque
389,569.1530106413674,Other,2,pre_code,metallic,1.0219455975277985,0.068947197408865,0.0890644037309423,2.2244578982211016,0.375101522432008,0.7685502762204348,0.54076687937943,0.0,0.5428066093774256,0.2564285145071644,0.528355016070242,1.1516401562714138,corner
390,322.1443017425088,M,2,pre_code,bright_concrete,0.3981174519283448,0.0314786438041102,0.1460509000955856,3.322586445864227,0.6093462854901132,0.9615260369512464,0.2704587429160442,0.0,0.5163344324771847,5.180782584922824,1.4816015768586308,0.3185667242463041,confined
391,141.72435339808573,M,1,pre_code,metallic,0.0020736436465275,0.0002761651711875,0.2012899424865689,2.208480180454192,0.3744947775138829,0.9988141154296848,0.0,0.0,0.7374938296933925,3.498856225725156,0.8248801431559587,1.909725460960268,confined
392,81.3116634280583,M,2,pre_code,metallic,0.102453764529464,0.0162499669000805,0.3673725480971599,2.164250613622054,0.9788780771250438,0.9791352586541406,0.3177240948781491,0.0,0.4329100555784836,4.921635926326473,0.9186701841725928,0.3734892048987794,confined
393,94.7793758612643,M,2,low_code,dark_shadow,0.0029517030309466,0.000451558211437,0.2781647004588359,1.7499405685908245,0.8152784780964161,1.0,0.0,0.0,1.3209858848174223,3.403587633800238e-06,0.0083030998466664,0.0052178050793195,lateral
394,116.12826340380803,M,2,pre_code,metallic,0.0114376373297708,0.001634277578985,0.2233577953328921,2.451987438842953,0.8718492636730868,1.0,0.0,0.0,0.0318675580116639,77.02686580620602,0.1408490536587598,2.478085185022084,confined
395,243.8543557023027,M,2,pre_code,metallic,1.050460843065354,0.0973788076519814,0.1583436361362105,3.5957283820582835,0.7285836662306509,0.9058805505387854,0.6130100199244618,0.0,1.5409271090878298,4.472097197069323e-06,0.8101921063544197,0.0059798872427478,lateral
396,87.88084652301941,M,2,pre_code,metallic,0.1424503895854135,0.0216400585760963,0.3616384279053346,1.8018421817096208,0.8591371709599773,0.9685209044956704,0.5548060162143538,0.0,0.1541846979543014,16.46164778273355,0.471646841039697,0.0675023203448457,confined
397,94.5945264915463,M,2,pre_code,metallic,0.003983351871972,0.0006064797476799,0.2813913598299622,1.737692120275009,0.8132136550395871,1.0000000000000002,0.0,0.0,1.1865744798500355,3.4635008180072615e-08,0.3764841017465877,0.0002575952721483,lateral
398,121.20712889043148,Other,1,pre_code,metallic,0.1060020924210603,0.0136500348735,0.2838471286742517,2.194044586454502,0.4036267092849807,0.9794219895477522,0.3363879741179002,0.0,0.0,0.0,0.0,0.0,isolated
399,219.75779548634813,M,1,pre_code,metallic,0.1507926564232984,0.0145234664765429,0.234132646334205,1.816116499030599,0.2727224952541315,0.9761275853427672,0.4090768880353508,0.0,1.1981394082040089,0.3559556373621739,0.9086091932568312,1.4087944813815525,corner
400,245.69398767454797,M,1,pre_code,metallic,0.7479188699907935,0.0682478336536813,0.1531986102128901,3.745561054005468,0.3704097676915374,0.9156351387485376,0.3803073524675591,0.0,1.2995930461562206,0.0179573579935032,1.0206350809104645,0.0860573916976118,lateral
401,165.70846332891904,M,1,pre_code,metallic,0.4057045255099607,0.0449907260169124,0.2189014092887202,2.2440435486000725,0.3491118175651682,0.9261950651226968,0.3685694868178281,0.0,0.4107480919797494,5.892711642723429,0.1255460247067898,2.543484509688221,confined
402,108.98193902668176,M,1,pre_code,metallic,0.0124914384370438,0.0019381745826241,0.2057322626156068,3.141158325556104,0.5093178567294042,0.9989407034389254,0.0,0.0,1.88174861342713,0.2129579552267094,0.0245124748869291,0.9619539440855818,corner
403,116.11864518914253,M,2,low_code,metallic,0.012987821272644,0.0020207522462559,0.2079147478396238,2.3936816046525995,0.8614567166567332,0.9999999999999998,0.0,0.0,0.4666301069115032,4.731813692294948,1.1038652706173682,0.0374429090299163,confined
404,97.00969299070351,M,2,low_code,metallic,0.4656098999396992,0.0678123457378709,0.3358780449982821,1.554475354480986,0.7595136890412406,0.9165547293466254,0.7865383791599124,0.0,0.2773422893065698,8.448798006452824,1.1946892976742909,0.1304868113737232,confined
405,232.1977973021357,M,1,pre_code,bright_concrete,0.1058864312226976,0.0103389907372247,0.1144738356512953,5.895653973326689,0.4780333541145279,0.9355224982825704,0.0,0.0,0.0,0.0,0.0,0.0,isolated
406,213.2459555827151,M,1,pre_code,metallic,0.0264103576865786,0.0025588310249866,0.1723581626194148,3.63156383396739,0.3914963292392762,1.0,0.0,0.0,1.9666777609560453,0.2292593805000221,0.0362208343835873,0.9714845456118948,corner
407,99.77947874768772,M,1,pre_code,metallic,0.0160685339003582,0.0022751553091738,0.2565099117736578,3.408477653581389,0.5544735895249684,0.9975801650733253,0.0,0.0,0.6270314726961217,5.284516913842031,0.7261158492183086,2.0200016903073696,confined
408,128.58751090157182,M,2,pre_code,metallic,0.0066922780724552,0.0008912075425507,0.2223386605288736,2.222919418388229,0.7888850308704919,0.9953026290610688,0.0,0.0,1.492471190265047,4.0592137417703126e-05,0.074427706583087,0.0169453841716762,lateral
409,170.3341572469812,M,2,pre_code,metallic,0.0085943380423368,0.0009314772647933,0.2353160668029424,1.9820156520709693,0.6472229628457603,0.9999338349136426,0.0,0.0,1.2369754483169642,0.4187563795038613,0.9077612055153106,1.5452957134908922,corner
410,133.33740622507415,M,2,pre_code,metallic,0.0053948188725793,0.000671591143482,0.2423709666902797,2.054279632566589,0.7447405980755656,0.9995295392505108,0.0,0.0,0.1745405254106323,12.16359571664826,0.1730667374827563,0.1959475962412292,confined
411,98.51331702810975,M,2,pre_code,metallic,0.0075072902551844,0.0010760893146073,0.3586539975890532,1.5360806651146046,0.7492224642309114,0.999875231306618,0.0,0.0,0.0553652015512406,43.77032710099527,0.1973193897533508,2.8589411613683047,confined
412,125.71776840546715,M,2,pre_code,metallic,0.0085186951739297,0.0011328321185176,0.2442337778618264,1.6084388755656618,0.6786646046227173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,isolated
413,620.4258650487133,CR,2,pre_code,metallic,0.0158992550560687,0.0009801787347468,0.1031589705626792,1.846552182533123,0.3273309684964058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,isolated
414,1033.451431724961,CR,3,low_code,metallic,6.427783819336375e-05,2.889813254476296e-06,0.0912411338178991,1.5484724384744029,0.348376790375201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,isolated
415,324.8931802091837,CR,2,pre_code,metallic,0.0094529634815279,0.0007416751306837,0.187958562835378,1.351755981380252,0.3870170540188791,0.9993605723010528,0.0,0.0,1.4443902457099491,0.4114792758357471,0.0030664183042468,1.544461384932384,corner
416,99.5234877650422,M,2,pre_code,metallic,0.0094978271757652,0.0014100018586995,0.2788011546182153,1.5628125910591224,0.7518685299977451,1.0,0.0,0.0,0.0675804937334209,34.62850343870513,0.4053869596528969,0.4232738964493904,confined
417,260.46486783134304,M,1,pre_code,metallic,0.4444974564102384,0.0394169909506826,0.1551797628412143,2.379944598395951,0.28676761344018,0.768167566021295,0.483693828370473,0.0,0.5974797690739124,0.3733285368273523,0.3100131224092538,1.449842436661948,corner
418,88.13641405052165,M,2,low_code,metallic,0.123531378062572,0.0187277433896634,0.3527893843049756,1.946626536612967,0.8916920235378273,0.9747207068057108,0.5541032307628663,0.0,1.3495790827534488,0.0,0.2027265726444072,0.0,lateral
419,97.34842125161416,M,2,pre_code,metallic,0.0093202256377327,0.0013452116946834,0.3128688365439415,1.5436135818017491,0.7555376127386702,1.0,0.0,0.0,1.2422686154517422,0.0,0.0545040902739414,0.0,lateral
420,83.52246455684073,M,2,low_code,bright_concrete,0.1603655304316726,0.024896106902724,0.338462827289532,2.171422366010221,0.967434906547697,0.9609727671401178,0.5372835180937429,0.0,0.3054423036195828,9.396266038741096,0.2411088563440966,2.203833723419484,confined
421,87.69814843430794,M,2,low_code,metallic,0.1030807604234602,0.0157044113911128,0.3572724055869898,1.9926448885933223,0.9044217397649628,0.9767397405790088,0.5267313868662555,0.0,0.105429073617459,25.78142758482178,0.4914794326875407,0.1133670000157352,confined
422,167.49369859121893,M,2,low_code,dark_shadow,0.7347685635160256,0.0820332307005607,0.228959328425993,1.1931698298137257,0.5064110175579131,0.8370986288025931,0.8319729410164598,0.0,1.1732717040266358,0.3583433776578126,0.5051785769433353,1.437054563383348,corner
423,146.55908802428112,M,2,low_code,metallic,0.0244516500345666,0.0029027953462015,0.2489637098703768,1.4344510891195108,0.5935915988653253,0.9943430899956258,0.0,0.0,0.955801122209148,1.7783196854367664,0.1392200560924997,1.7537238024188146,confined
424,103.79317359190468,CR,1,pre_code,metallic,0.013340400948074,0.0024089765939443,0.1944389155089295,3.058661375478656,0.514994461635239,0.995129238811776,0.0,0.0,1.6545534066221994,0.2819354874888028,0.5460897007868681,1.167833060201703,corner
425,131.32084803147427,M,2,pre_code,metallic,0.0176221496571154,0.0021749161622384,0.2336561157889695,2.9847425324144057,0.9045609769853836,0.9979055004996208,0.0,0.0,0.6355504556629348,3.495410869092369,1.2726321331382482,0.0670564631790991,confined
426,93.54158600804556,M,2,pre_code,bright_concrete,0.004840846774222,0.0007133268311018,0.3681750886883319,1.6017857317136674,0.7851472179888778,1.0000000000000002,0.0,0.0,0.0412661409604347,60.35066983427546,0.0277645492324809,3.0016877735432943,confined
427,115.26506039656536,M,3,pre_code,dark_shadow,0.0025195847071258,0.0003797480498555,0.2197240475502272,2.160070674678172,1.2320480588780207,0.9997534646509249,0.0,0.0,0.680099125076224,3.340201738299504,0.0233029818621706,2.3668944487418626,confined
428,294.2823045441482,M,1,pre_code,bright_concrete,0.4300572470517319,0.035628989877979,0.1955293616032174,1.4416921019576192,0.209978795505959,0.8868982516007461,0.4512643288587402,0.0,0.7723321650467575,2.652496372327361,1.081753679364966,1.6704072096590326,confined
429,104.76123662251472,M,2,pre_code,metallic,0.0026115881927975,0.0003617152877799,0.3459299778102485,1.3774619596624813,0.6880036611394131,0.9999993687917637,0.0,0.0,0.0126967661387792,183.62448421018064,0.0303486631930215,3.1276350938361928,confined
430,331.7096366762113,M,2,pre_code,bright_concrete,0.0285608136769849,0.0023090489035954,0.124720597378026,3.3678502045309893,0.6045727794394412,0.9986230052089236,0.0,0.0,0.4718890768047551,6.748092456844517,1.0230410883083243,2.108556183171852,confined
431,89.4410799061506,M,2,low_code,metallic,0.1800755251904445,0.0273791898324196,0.3729776869229925,1.8752076685640275,0.8687752067561718,0.9597939928821652,0.3309925431103928,0.0,0.0638564806519925,38.26686496538739,0.0353639297352225,0.8275582485089285,confined
432,109.32082444445848,M,2,pre_code,metallic,0.0033787607456467,0.0004639321465182,0.2923175868559172,1.3073608865741215,0.6561415573489492,1.0,0.0,0.0,1.1473207881279797,0.0,0.0520144044481102,0.0,lateral
433,336.0731302310662,CR,2,pre_code,bright_concrete,0.0293465601066875,0.0022659771001026,0.1441512985849755,2.955916090259229,0.5627045224947883,1.0,0.0,0.0,0.8234098877698214,2.661735749490653,1.050623398863498,0.9601916328873882,confined
434,533.679179223335,M,2,low_code,bright_concrete,0.5795905356832437,0.0358653911531063,0.1163968208517454,2.3357847185429925,0.3969424326561988,0.8979127070220025,0.5054757975947992,0.0,0.197418661103552,2.0447230814049502e-06,0.0195955348052508,0.0039628370819429,lateral
435,191.6150027933758,M,1,pre_code,bright_concrete,0.3319215109637126,0.0371390575680521,0.1589716352734487,2.657352548788373,0.3532897908692771,0.84819623208768,0.6613539865100626,0.0,0.5695791210931523,4.204481616621648,0.0368473146110066,1.1599348218282584,confined
436,1019.6902946331888,CR,3,pre_code,metallic,0.0149153084438866,0.0006910360841024,0.0874416815009356,1.5393753188984027,0.3496879170406762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,isolated
437,184.51672341547385,M,2,pre_code,bright_concrete,0.0867173644633486,0.0090335528478265,0.2168274298398003,2.194338188093054,0.6543124199425352,0.9271498288857678,0.4431113601923421,0.0,0.6690607505867221,2.7827047066196284,0.2617649311453742,0.0125766062763267,confined
438,84.74827836528011,M,2,pre_code,metallic,0.0026523115748528,0.0004309600464019,0.2953495606508951,1.6314357904098982,0.8324742349559756,1.0,0.0,0.0,0.2560438703042486,7.996106948148543,0.6103679297033272,0.0673611169176264,confined
439,103.424083171444,M,2,pre_code,metallic,0.0925335915886239,0.0128761335176437,0.3382621152509045,1.0256138417219531,0.5974923474134249,0.973409301372431,0.2507525490925109,0.0,0.0870582901416758,18.16221692031009,0.1546485283780466,0.1854553048694665,confined
440,156.70812449132515,M,2,pre_code,metallic,0.0664958818417045,0.0075175543884868,0.2654102959092675,1.0550814991199338,0.4923211550151156,0.9151810445379712,0.5528907174022059,0.0,0.8576451689362607,0.3668705205480188,0.7571723265288895,1.4349847997064793,corner
441,489.38108991556834,M,3,pre_code,metallic,0.0358440973186196,0.0026925929524094,0.093295650298993,3.4075198779007394,0.7509968519323711,0.9991001211561082,0.0,0.0,0.773095775979873,2.745007637661105,1.3857884708157688,0.0361131210635682,confined
442,301.194240779619,M,2,pre_code,metallic,0.0215935287637444,0.0018417946614848,0.1589171974905392,1.6692640145514104,0.4466737536432964,0.9999499396435078,0.0,0.0,0.0270888785104184,94.22591046153984,0.0086379164770905,0.2884910060645996,confined
443,153.3950891598183,M,2,low_code,dark_shadow,0.1744111389642579,0.0200710284828121,0.2557760905466087,1.2029114437862805,0.5313275687713492,0.94576198608744,0.3281408256833343,0.0,0.6877250917261518,0.0726603152929931,0.5984393127573538,0.0026745004695217,lateral
444,218.5142576737065,M,2,low_code,metallic,0.1508783189830767,0.0171571039723927,0.1427861007965775,2.8787461034682758,0.6886729776649321,0.9324008660253504,0.0,0.0,1.0068239250843345,1.0392660059107417,0.7641734010018553,0.0104022791513642,confined
